full_name,rating,price,version,date
kylian mbappe,90,1400000.0,CL,2020-11-29 12:19
kylian mbappe,90,1400000.0,Rare,2020-11-29 12:19
laurent blanc,85,1420000.0,Icon,2020-11-29 12:19
cristiano ronaldo,92,1460000.0,CL,2020-11-29 12:19
cristiano ronaldo,92,1460000.0,Rare,2020-11-29 12:19
clarence seedorf,88,1460000.0,Icon,2020-11-29 12:19
fernando torres,88,1470000.0,Icon,2020-11-29 12:19
mohamed salah,91,1470000.0,UCL Live,2020-11-29 12:19
virgil van dijk,91,1600000.0,Record Breaker,2020-11-29 12:19
ronaldinho,89,1600000.0,Icon,2020-11-29 12:19
garrincha,90,1630000.0,Icon,2020-11-29 12:19
emilio butragueno,90,1650000.0,Icon,2020-11-29 12:19
kenny dalglish,90,1700000.0,Icon,2020-11-29 12:19
philipp lahm,89,1810000.0,Icon,2020-11-29 12:19
eric cantona,88,2080000.0,Icon,2020-11-29 12:19
garrincha,92,2110000.0,Icon,2020-11-29 12:19
ferenc puskas,89,2120000.0,Icon,2020-11-29 12:19
samuel eto'o,87,2190000.0,Icon,2020-11-29 12:19
patrick vieira,86,2260000.0,Icon,2020-11-29 12:19
paolo maldini,92,2340000.0,Icon,2020-11-29 12:19
lothar matthaus,91,2420000.0,Icon,2020-11-29 12:19
eric cantona,90,2450000.0,Icon,2020-11-29 12:19
diego maradona,91,2550000.0,Icon,2020-11-29 12:19
samuel eto'o,90,2600000.0,Icon,2020-11-29 12:19
diego maradona,95,2610000.0,Icon,2020-11-29 12:19
ronaldo,90,2690000.0,Icon,2020-11-29 12:19
ferenc puskas,92,2720000.0,Icon,2020-11-29 12:19
cristiano ronaldo,93,2750000.0,IF,2020-11-29 12:19
kylian mbappe,91,3200000.0,Record Breaker,2020-11-29 12:19
zinedine zidane,91,3210000.0,Icon,2020-11-29 12:19
johan cruyff,89,3250000.0,Icon,2020-11-29 12:19
ronaldinho,91,3380000.0,Icon,2020-11-29 12:19
zinedine zidane,94,3480000.0,Icon,2020-11-29 12:19
eusebio,91,4120000.0,Icon,2020-11-29 12:19
pele,91,4150000.0000000005,Icon,2020-11-29 12:19
johan cruyff,91,4250000.0,Icon,2020-11-29 12:19
patrick vieira,88,4500000.0,Icon,2020-11-29 12:19
eusebio,89,5060000.0,Icon,2020-11-29 12:19
pele,95,6300000.0,Icon,2020-11-29 12:19
ruud gullit,90,7160000.0,Icon,2020-11-29 12:19
ronaldo,94,9730000.0,Icon,2020-11-29 12:19
