full_name,rating,price,version,date
kylian mbappe,90,1370000.0,CL,2020-12-04 10:56
laurent blanc,89,1370000.0,Icon,2020-12-04 10:56
clarence seedorf,88,1390000.0,Icon,2020-12-04 10:56
cristiano ronaldo,92,1390000.0,Rare,2020-12-04 10:56
cristiano ronaldo,92,1400000.0,CL,2020-12-04 10:56
laurent blanc,85,1400000.0,Icon,2020-12-04 10:56
fernando torres,88,1400000.0,Icon,2020-12-04 10:56
ronaldinho,89,1490000.0,Icon,2020-12-04 10:56
mohamed salah,91,1500000.0,UCL Live,2020-12-04 10:56
garrincha,90,1530000.0,Icon,2020-12-04 10:56
kenny dalglish,90,1630000.0,Icon,2020-12-04 10:56
philipp lahm,89,1640000.0,Icon,2020-12-04 10:56
emilio butragueno,90,1670000.0,Icon,2020-12-04 10:56
garrincha,92,1970000.0,Icon,2020-12-04 10:56
eric cantona,88,2020000.0,Icon,2020-12-04 10:56
ferenc puskas,89,2049999.9999999998,Icon,2020-12-04 10:56
samuel eto'o,87,2130000.0,Icon,2020-12-04 10:56
patrick vieira,86,2210000.0,Icon,2020-12-04 10:56
paolo maldini,92,2270000.0,Icon,2020-12-04 10:56
eric cantona,90,2300000.0,Icon,2020-12-04 10:56
diego maradona,91,2360000.0,Icon,2020-12-04 10:56
samuel eto'o,90,2400000.0,Icon,2020-12-04 10:56
diego maradona,95,2450000.0,Icon,2020-12-04 10:56
ronaldo,90,2540000.0,Icon,2020-12-04 10:56
lothar matthaus,91,2600000.0,Icon,2020-12-04 10:56
cristiano ronaldo,93,2610000.0,IF,2020-12-04 10:56
ferenc puskas,92,2650000.0,Icon,2020-12-04 10:56
kylian mbappe,91,2960000.0,Record Breaker,2020-12-04 10:56
zinedine zidane,91,3040000.0,Icon,2020-12-04 10:56
johan cruyff,89,3210000.0,Icon,2020-12-04 10:56
ronaldinho,91,3280000.0,Icon,2020-12-04 10:56
zinedine zidane,94,3610000.0,Icon,2020-12-04 10:56
eusebio,91,3850000.0,Icon,2020-12-04 10:56
pele,91,3960000.0,Icon,2020-12-04 10:56
johan cruyff,91,4050000.0,Icon,2020-12-04 10:56
patrick vieira,88,4099999.9999999995,Icon,2020-12-04 10:56
eusebio,89,4950000.0,Icon,2020-12-04 10:56
pele,95,6190000.0,Icon,2020-12-04 10:56
ruud gullit,90,7000000.0,Icon,2020-12-04 10:56
ronaldo,94,9240000.0,Icon,2020-12-04 10:56
