full_name,rating,price,version,date
laurent blanc,89,1350000.0,Icon,2020-12-01 14:27
laurent blanc,85,1390000.0,Icon,2020-12-01 14:27
kylian mbappe,90,1400000.0,Rare,2020-12-01 14:27
kylian mbappe,90,1400000.0,CL,2020-12-01 14:27
george best,90,1410000.0,Icon,2020-12-01 14:27
mohamed salah,91,1420000.0,UCL Live,2020-12-01 14:27
fernando torres,88,1420000.0,Icon,2020-12-01 14:27
clarence seedorf,88,1430000.0,Icon,2020-12-01 14:27
cristiano ronaldo,92,1440000.0,Rare,2020-12-01 14:27
cristiano ronaldo,92,1450000.0,CL,2020-12-01 14:27
ronaldinho,89,1570000.0,Icon,2020-12-01 14:27
garrincha,90,1590000.0,Icon,2020-12-01 14:27
emilio butragueno,90,1650000.0,Icon,2020-12-01 14:27
kenny dalglish,90,1670000.0,Icon,2020-12-01 14:27
philipp lahm,89,1780000.0,Icon,2020-12-01 14:27
garrincha,92,2089999.9999999998,Icon,2020-12-01 14:27
ferenc puskas,89,2100000.0,Icon,2020-12-01 14:27
samuel eto'o,87,2100000.0,Icon,2020-12-01 14:27
eric cantona,88,2150000.0,Icon,2020-12-01 14:27
patrick vieira,86,2240000.0,Icon,2020-12-01 14:27
paolo maldini,92,2290000.0,Icon,2020-12-01 14:27
eric cantona,90,2420000.0,Icon,2020-12-01 14:27
diego maradona,91,2500000.0,Icon,2020-12-01 14:27
lothar matthaus,91,2560000.0,Icon,2020-12-01 14:27
samuel eto'o,90,2580000.0,Icon,2020-12-01 14:27
diego maradona,95,2650000.0,Icon,2020-12-01 14:27
ronaldo,90,2650000.0,Icon,2020-12-01 14:27
ferenc puskas,92,2700000.0,Icon,2020-12-01 14:27
cristiano ronaldo,93,2740000.0,IF,2020-12-01 14:27
kylian mbappe,91,3080000.0,Record Breaker,2020-12-01 14:27
zinedine zidane,91,3250000.0,Icon,2020-12-01 14:27
johan cruyff,89,3280000.0,Icon,2020-12-01 14:27
ronaldinho,91,3380000.0,Icon,2020-12-01 14:27
zinedine zidane,94,3580000.0,Icon,2020-12-01 14:27
johan cruyff,91,4070000.0000000005,Icon,2020-12-01 14:27
eusebio,91,4070000.0000000005,Icon,2020-12-01 14:27
pele,91,4139999.9999999995,Icon,2020-12-01 14:27
patrick vieira,88,4250000.0,Icon,2020-12-01 14:27
eusebio,89,5090000.0,Icon,2020-12-01 14:27
pele,95,6500000.0,Icon,2020-12-01 14:27
ruud gullit,90,7150000.0,Icon,2020-12-01 14:27
ronaldo,94,9600000.0,Icon,2020-12-01 14:27
